client timestamp,button,state,x,y
2019641,NoButton,Move,1307,-5
2019653,NoButton,Move,1312,-5
2019665,NoButton,Move,1317,-2
2019677,NoButton,Move,1319,-1
2019689,NoButton,Move,1321,-2
2019702,NoButton,Move,1322,0
2019761,NoButton,Move,1322,0
2019773,NoButton,Move,1322,2
2019785,NoButton,Move,1322,2
2019797,NoButton,Move,1320,3
2019821,NoButton,Move,1320,4
2019833,NoButton,Move,1321,7
2019845,NoButton,Move,1324,9
2019857,NoButton,Move,1329,14
2019869,NoButton,Move,1333,17
2019882,NoButton,Move,1335,19
2019893,NoButton,Move,1336,20
2019905,NoButton,Move,1338,20
2019953,NoButton,Move,1338,20
2019965,NoButton,Move,1338,18
2019977,NoButton,Move,1338,17
2019989,NoButton,Move,1338,15
2020001,NoButton,Move,1338,14
2020013,NoButton,Move,1338,13
2020037,NoButton,Move,1337,13
2020048,NoButton,Move,1337,12
2020061,NoButton,Move,1337,10
2020085,NoButton,Move,1337,9
2020097,NoButton,Move,1337,8
2020109,NoButton,Move,1337,6
2020120,NoButton,Move,1337,5
2020145,NoButton,Move,1337,4
2020157,NoButton,Move,1336,2
2020420,NoButton,Move,1336,3
2020540,NoButton,Move,1336,4
2020650,Left,Pressed,1336,4
2020734,Left,Released,1336,4
2021043,NoButton,Move,1336,6
2021055,NoButton,Move,1334,8
2021067,NoButton,Move,1334,12
2021080,NoButton,Move,1333,17
2021092,NoButton,Move,1330,25
2021103,NoButton,Move,1328,35
2021116,NoButton,Move,1325,44
2021127,NoButton,Move,1320,57
2021139,NoButton,Move,1314,71
2021152,NoButton,Move,1300,93
2021163,NoButton,Move,1280,118
2021176,NoButton,Move,1255,144
2021188,NoButton,Move,1229,170
2021199,NoButton,Move,1180,207
2021212,NoButton,Move,1131,241
2021224,NoButton,Move,1085,276
2021235,NoButton,Move,1037,304
2021247,NoButton,Move,989,328
2021259,NoButton,Move,958,341
2021271,NoButton,Move,937,354
2021283,NoButton,Move,914,363
2021786,NoButton,Move,913,363
2021810,NoButton,Move,911,362
2021822,NoButton,Move,910,362
2021834,NoButton,Move,909,361
2021847,NoButton,Move,907,359
2021859,NoButton,Move,905,358
2021871,NoButton,Move,903,356
2021883,NoButton,Move,897,353
2021895,NoButton,Move,892,350
2021907,NoButton,Move,886,347
2021919,NoButton,Move,881,344
2021931,NoButton,Move,877,339
2021943,NoButton,Move,872,336
2021955,NoButton,Move,867,331
2021966,NoButton,Move,864,323
2021978,NoButton,Move,862,317
2021991,NoButton,Move,862,309
2022003,NoButton,Move,863,300
2022014,NoButton,Move,869,285
2022026,NoButton,Move,881,264
2022038,NoButton,Move,895,240
2022050,NoButton,Move,909,219
2022062,NoButton,Move,921,204
2022074,NoButton,Move,931,194
2022086,NoButton,Move,938,185
2022098,NoButton,Move,944,177
2022110,NoButton,Move,950,170
2022122,NoButton,Move,955,162
2022134,NoButton,Move,958,152
2022146,NoButton,Move,960,146
2022158,NoButton,Move,962,141
2022170,NoButton,Move,964,136
2022182,NoButton,Move,966,132
2022194,NoButton,Move,966,126
2022206,NoButton,Move,966,121
2022219,NoButton,Move,966,113
2022230,NoButton,Move,966,105
2022242,NoButton,Move,966,99
2022254,NoButton,Move,966,94
2022266,NoButton,Move,966,90
2022278,NoButton,Move,966,88
2022290,NoButton,Move,965,86
2022302,NoButton,Move,964,85
2022314,NoButton,Move,962,85
2022326,NoButton,Move,958,85
2022338,NoButton,Move,954,85
2022350,NoButton,Move,949,83
2022361,NoButton,Move,947,83
2022374,NoButton,Move,945,81
2022386,NoButton,Move,943,81
2022398,NoButton,Move,942,81
2022410,NoButton,Move,941,80
2022433,NoButton,Move,939,79
2022457,NoButton,Move,939,77
2022519,NoButton,Move,939,76
2022554,NoButton,Move,938,75
2022566,NoButton,Move,938,73
2022590,NoButton,Move,938,72
2022602,NoButton,Move,936,72
2022699,Left,Pressed,936,72
2022772,Left,Released,936,72
2023081,NoButton,Move,943,73
2023093,NoButton,Move,955,76
2023105,NoButton,Move,968,78
2023117,NoButton,Move,981,81
2023129,NoButton,Move,997,81
2023141,NoButton,Move,1021,81
2023153,NoButton,Move,1046,81
2023165,NoButton,Move,1064,83
2023177,NoButton,Move,1084,86
2023189,NoButton,Move,1105,89
2023202,NoButton,Move,1117,91
2023668,NoButton,Move,1136,89
2023680,NoButton,Move,1163,89
2023692,NoButton,Move,1191,86
2023705,NoButton,Move,1217,83
2023716,NoButton,Move,1235,81
2023728,NoButton,Move,1249,77
2023740,NoButton,Move,1261,74
2023752,NoButton,Move,1270,72
2023764,NoButton,Move,1280,69
2023776,NoButton,Move,1286,66
2023788,NoButton,Move,1292,63
2023800,NoButton,Move,1296,60
2023812,NoButton,Move,1302,58
2023824,NoButton,Move,1307,55
2023836,NoButton,Move,1313,52
2023847,NoButton,Move,1321,49
2023860,NoButton,Move,1331,46
2023872,NoButton,Move,1339,43
2023884,NoButton,Move,1345,40
2023896,NoButton,Move,1350,38
2023907,NoButton,Move,1354,36
2023920,NoButton,Move,1356,35
2023932,NoButton,Move,1358,35
2023944,NoButton,Move,1359,35
2023956,NoButton,Move,1359,33
2023967,NoButton,Move,1360,33
2024004,NoButton,Move,1360,33
2024028,NoButton,Move,1359,32
2024052,NoButton,Move,1357,30
2024076,NoButton,Move,1356,30
2024100,NoButton,Move,1354,29
2024112,NoButton,Move,1353,29
2024124,NoButton,Move,1353,28
2024136,NoButton,Move,1352,26
2024147,NoButton,Move,1350,25
2024159,NoButton,Move,1349,23
2024171,NoButton,Move,1347,21
2024183,NoButton,Move,1346,19
2024195,NoButton,Move,1344,17
2024207,NoButton,Move,1344,15
2024220,NoButton,Move,1344,14
2024231,NoButton,Move,1344,13
2024243,NoButton,Move,1344,12
2024255,NoButton,Move,1344,10
2024267,NoButton,Move,1344,9
2024291,NoButton,Move,1344,8
2024303,NoButton,Move,1344,7
2024315,NoButton,Move,1344,5
2024327,NoButton,Move,1344,4
2024339,NoButton,Move,1344,3
2024351,NoButton,Move,1344,1
2024363,NoButton,Move,1344,0
2024375,NoButton,Move,1344,-1
2024387,NoButton,Move,1344,-1
2024411,NoButton,Move,1344,-2
2024435,NoButton,Move,1344,-1
2024459,NoButton,Move,1344,-1
2024494,NoButton,Move,1343,0
2024507,NoButton,Move,1343,-2
2024567,NoButton,Move,1343,-1
2024615,NoButton,Move,1343,-1
2024663,NoButton,Move,1343,-1
2024687,NoButton,Move,1343,-2
2024699,NoButton,Move,1343,-1
2024711,NoButton,Move,1344,-1
2024723,NoButton,Move,1345,-2
2024735,NoButton,Move,1345,-2
2024747,NoButton,Move,1346,-1
2024759,NoButton,Move,1346,-2
2024771,NoButton,Move,1348,-1
2024783,NoButton,Move,1348,-1
2024819,NoButton,Move,1348,-2
2024962,NoButton,Move,1348,1
2024975,NoButton,Move,1348,2
2024987,NoButton,Move,1348,3
2024998,NoButton,Move,1347,5
2025010,NoButton,Move,1346,6
2025022,NoButton,Move,1345,6
2025046,NoButton,Move,1343,6
2025109,Left,Pressed,1343,6
2025180,Left,Released,1343,6
2025454,NoButton,Move,1306,26
2025477,NoButton,Move,1190,80
2025490,NoButton,Move,1130,97
2025502,NoButton,Move,1077,107
2025513,NoButton,Move,1048,111
2025526,NoButton,Move,1020,115
2025538,NoButton,Move,999,119
2025550,NoButton,Move,985,121
2025562,NoButton,Move,976,124
2025574,NoButton,Move,970,126
2025585,NoButton,Move,965,126
2025969,NoButton,Move,955,126
2025981,NoButton,Move,943,125
2025993,NoButton,Move,934,123
2026005,NoButton,Move,926,123
2026017,NoButton,Move,920,121
2026029,NoButton,Move,915,119
2026041,NoButton,Move,913,117
2026053,NoButton,Move,912,115
2026065,NoButton,Move,910,114
2026077,NoButton,Move,910,112
2026089,NoButton,Move,911,110
2026101,NoButton,Move,913,105
2026113,NoButton,Move,918,102
2026125,NoButton,Move,920,100
2026137,NoButton,Move,922,99
2026149,NoButton,Move,923,96
2026161,NoButton,Move,924,96
2026173,NoButton,Move,924,95
2026185,NoButton,Move,924,94
2026196,NoButton,Move,924,93
2026208,NoButton,Move,926,90
2026220,NoButton,Move,926,89
2026233,NoButton,Move,928,88
2026245,NoButton,Move,930,86
2026256,NoButton,Move,931,85
2026268,NoButton,Move,932,85
2026281,NoButton,Move,934,85
2026316,NoButton,Move,934,83
2026353,NoButton,Move,934,82
2026376,NoButton,Move,934,81
2026400,NoButton,Move,933,81
2026498,Left,Pressed,933,81
2026559,Left,Released,933,81
2026807,NoButton,Move,929,85
2026820,NoButton,Move,922,98
2026832,NoButton,Move,909,115
2026844,NoButton,Move,891,137
2026855,NoButton,Move,867,163
2026868,NoButton,Move,837,189
2026880,NoButton,Move,810,215
2026892,NoButton,Move,786,241
2026904,NoButton,Move,763,264
2026916,NoButton,Move,744,282
2026928,NoButton,Move,728,300
2026940,NoButton,Move,716,315
2026952,NoButton,Move,707,325
2026964,NoButton,Move,702,335
2026975,NoButton,Move,699,344
2026988,NoButton,Move,696,354
2027000,NoButton,Move,694,362
2027012,NoButton,Move,694,371
2027023,NoButton,Move,694,385
2027035,NoButton,Move,694,397
2027048,NoButton,Move,696,409
2027059,NoButton,Move,699,422
2027071,NoButton,Move,701,441
2027083,NoButton,Move,701,458
2028402,NoButton,Move,680,450
2028414,NoButton,Move,634,422
2028426,NoButton,Move,586,392
2028438,NoButton,Move,538,348
2028450,NoButton,Move,481,299
2028462,NoButton,Move,418,247
2028474,NoButton,Move,359,189
2028485,NoButton,Move,304,137
2028497,NoButton,Move,253,82
2028509,NoButton,Move,210,25
2028522,NoButton,Move,174,-22
2028533,NoButton,Move,154,-25
2028545,NoButton,Move,139,-24
2028557,NoButton,Move,133,-15
2028569,NoButton,Move,130,-9
2028582,NoButton,Move,128,-6
2028594,NoButton,Move,128,-2
2028606,NoButton,Move,128,-2
2028617,NoButton,Move,129,0
2028630,NoButton,Move,131,1
2028641,NoButton,Move,133,3
2028653,NoButton,Move,134,5
2028665,NoButton,Move,137,6
2028677,NoButton,Move,138,7
2028689,NoButton,Move,142,7
2028701,NoButton,Move,144,7
2028713,NoButton,Move,149,7
2028725,NoButton,Move,159,7
2028737,NoButton,Move,170,7
2028749,NoButton,Move,184,7
2028761,NoButton,Move,197,7
2028773,NoButton,Move,209,10
2028785,NoButton,Move,217,13
2028797,NoButton,Move,223,16
2028809,NoButton,Move,232,18
2028821,NoButton,Move,240,21
2028833,NoButton,Move,252,24
2028844,NoButton,Move,266,28
2028857,NoButton,Move,279,30
2028869,NoButton,Move,291,32
2028881,NoButton,Move,300,34
2028893,NoButton,Move,308,34
2028905,NoButton,Move,313,36
2028916,NoButton,Move,319,36
2028929,NoButton,Move,324,36
2028941,NoButton,Move,326,36
2028953,NoButton,Move,328,36
2028965,NoButton,Move,330,36
2028977,NoButton,Move,331,36
2028989,NoButton,Move,332,36
2029000,NoButton,Move,334,36
2029025,NoButton,Move,334,37
2029037,NoButton,Move,335,39
2029061,NoButton,Move,336,40
2029072,NoButton,Move,339,42
2029084,NoButton,Move,341,43
2029097,NoButton,Move,343,45
2029109,NoButton,Move,345,45
2029120,NoButton,Move,347,45
2029132,NoButton,Move,348,45
2029144,NoButton,Move,349,45
2029181,NoButton,Move,349,44
2029192,NoButton,Move,349,43
2029204,NoButton,Move,349,42
2029312,NoButton,Move,349,42
2029602,Left,Pressed,349,42
2029674,Left,Released,349,42
2030068,NoButton,Move,349,44
2030079,NoButton,Move,349,46
2030091,NoButton,Move,351,48
2030103,NoButton,Move,352,49
2030115,NoButton,Move,354,52
2030127,NoButton,Move,354,53
2030139,NoButton,Move,355,54
2030151,NoButton,Move,357,57
2030162,NoButton,Move,358,58
2030175,NoButton,Move,360,60
2030187,NoButton,Move,361,62
2030198,NoButton,Move,362,64
2030210,NoButton,Move,364,66
2030222,NoButton,Move,366,70
2030235,NoButton,Move,367,73
2030246,NoButton,Move,369,75
2030258,NoButton,Move,370,77
2030270,NoButton,Move,372,79
2030282,NoButton,Move,372,81
2030294,NoButton,Move,373,84
2030306,NoButton,Move,373,86
2030318,NoButton,Move,373,87
2030330,NoButton,Move,373,88
2030342,NoButton,Move,373,90
2030354,NoButton,Move,373,91
2030378,NoButton,Move,373,92
2030750,NoButton,Move,335,117
2030762,NoButton,Move,273,153
2030774,NoButton,Move,219,184
2030787,NoButton,Move,190,200
2030798,NoButton,Move,162,215
2030810,NoButton,Move,140,227
2030821,NoButton,Move,125,235
2030833,NoButton,Move,115,244
2030846,NoButton,Move,109,249
2030857,NoButton,Move,104,255
2030869,NoButton,Move,102,259
2030881,NoButton,Move,99,265
2030893,NoButton,Move,97,271
2030906,NoButton,Move,95,279
2030917,NoButton,Move,93,291
2030930,NoButton,Move,91,301
2030941,NoButton,Move,87,309
2030954,NoButton,Move,87,315
2030966,NoButton,Move,86,321
2030978,NoButton,Move,86,325
2030990,NoButton,Move,86,327
2031002,NoButton,Move,86,328
2031014,NoButton,Move,87,330
2031025,NoButton,Move,89,330
2031037,NoButton,Move,90,331
2031049,NoButton,Move,91,331
2031073,NoButton,Move,93,331
2031085,NoButton,Move,94,329
2031097,NoButton,Move,96,328
2031109,NoButton,Move,97,326
2031121,NoButton,Move,98,325
2031133,NoButton,Move,101,323
2031145,NoButton,Move,103,323
2031157,NoButton,Move,107,323
2031169,NoButton,Move,113,322
2031181,NoButton,Move,121,319
2031194,NoButton,Move,127,318
2031206,NoButton,Move,132,316
2031218,NoButton,Move,137,316
2031230,NoButton,Move,141,316
2031242,NoButton,Move,143,316
2031253,NoButton,Move,145,316
2031266,NoButton,Move,147,316
2031277,NoButton,Move,149,316
2031290,NoButton,Move,151,316
2031301,NoButton,Move,153,318
2031313,NoButton,Move,154,320
2031325,NoButton,Move,154,324
2031337,NoButton,Move,154,326
2031349,NoButton,Move,154,328
2031361,NoButton,Move,154,330
2031745,NoButton,Move,154,344
2031757,NoButton,Move,157,365
2031769,NoButton,Move,157,378
2031781,NoButton,Move,157,387
2031793,NoButton,Move,157,397
2031805,NoButton,Move,157,402
2031816,NoButton,Move,156,410
2031828,NoButton,Move,156,416
2031840,NoButton,Move,156,421
2031852,NoButton,Move,154,426
2031864,NoButton,Move,153,427
2031876,NoButton,Move,153,428
2031888,NoButton,Move,151,428
2031900,NoButton,Move,149,421
2031912,NoButton,Move,146,404
2031924,NoButton,Move,144,386
2031936,NoButton,Move,144,369
2031948,NoButton,Move,141,351
2031960,NoButton,Move,136,317
2031972,NoButton,Move,128,287
2031984,NoButton,Move,114,256
2031996,NoButton,Move,97,220
2032008,NoButton,Move,87,189
2032021,NoButton,Move,79,169
2032033,NoButton,Move,75,151
2032044,NoButton,Move,71,138
2032056,NoButton,Move,68,129
2032068,NoButton,Move,68,125
2032080,NoButton,Move,68,121
2032127,NoButton,Move,68,122
2032139,NoButton,Move,68,124
2032151,NoButton,Move,68,126
2032163,NoButton,Move,68,128
2032176,NoButton,Move,68,132
2032188,NoButton,Move,67,134
2032200,NoButton,Move,67,136
2032212,NoButton,Move,67,139
2032224,NoButton,Move,67,140
2032236,NoButton,Move,67,142
2032260,NoButton,Move,67,143
2032272,NoButton,Move,67,145
2032284,NoButton,Move,65,147
2032296,NoButton,Move,65,151
2032308,NoButton,Move,63,157
2032320,NoButton,Move,63,162
2032332,NoButton,Move,63,166
2032343,NoButton,Move,63,170
2032356,NoButton,Move,62,172
2032367,NoButton,Move,62,175
2032380,NoButton,Move,62,177
2032391,NoButton,Move,62,178
2032403,NoButton,Move,62,179
2032415,NoButton,Move,62,181
2032427,NoButton,Move,62,182
2032452,NoButton,Move,62,183
2032523,NoButton,Move,62,183
2032658,Left,Pressed,62,183
2032693,Left,Released,62,183
2032991,NoButton,Move,63,207
2033003,NoButton,Move,76,274
2033015,NoButton,Move,89,364
2033027,NoButton,Move,102,447
2033039,NoButton,Move,121,525
2033051,NoButton,Move,134,583
2033063,NoButton,Move,142,613
2033075,NoButton,Move,148,628
2033087,NoButton,Move,151,640
2033098,NoButton,Move,155,650
2033110,NoButton,Move,157,658
2033122,NoButton,Move,159,666
2033135,NoButton,Move,161,676
2033146,NoButton,Move,161,684
2033158,NoButton,Move,163,690
2033171,NoButton,Move,165,696
2033182,NoButton,Move,167,700
2033194,NoButton,Move,168,702
2033206,NoButton,Move,170,705
2033218,NoButton,Move,172,706
2033230,NoButton,Move,173,708
2033242,NoButton,Move,175,709
2033255,NoButton,Move,177,710
2033267,NoButton,Move,179,713
2033279,NoButton,Move,181,715
2033290,NoButton,Move,184,717
2033302,NoButton,Move,185,719
2033315,NoButton,Move,187,719
2033327,NoButton,Move,190,719
2033339,NoButton,Move,194,718
2033351,NoButton,Move,200,712
2033362,NoButton,Move,209,703
2033374,NoButton,Move,218,694
2033386,NoButton,Move,224,688
2033398,NoButton,Move,227,682
2033411,NoButton,Move,230,676
2033422,NoButton,Move,232,670
2033434,NoButton,Move,234,662
2033446,NoButton,Move,234,653
2033458,NoButton,Move,234,641
2033470,NoButton,Move,234,633
2033482,NoButton,Move,234,628
2033494,NoButton,Move,233,623
2033506,NoButton,Move,231,618
2033518,NoButton,Move,230,617
2033530,NoButton,Move,228,615
2033542,NoButton,Move,227,613
2033553,NoButton,Move,225,610
2033567,NoButton,Move,223,608
2033578,NoButton,Move,221,606
2033590,NoButton,Move,219,603
2033602,NoButton,Move,218,602
2033614,NoButton,Move,216,602
2033637,NoButton,Move,215,602
2033662,NoButton,Move,214,602
2033686,NoButton,Move,212,602
2033769,NoButton,Move,211,602
2033781,NoButton,Move,211,604
2033806,NoButton,Move,211,605
2033817,NoButton,Move,211,606
2033829,NoButton,Move,211,608
2033842,NoButton,Move,210,609
2033854,NoButton,Move,210,610
2033878,NoButton,Move,208,612
2034158,Left,Pressed,208,612
2034313,Left,Released,208,612
2040245,NoButton,Move,245,604
2040257,NoButton,Move,313,581
2040269,NoButton,Move,384,557
2040281,NoButton,Move,468,533
2040293,NoButton,Move,547,500
2040305,NoButton,Move,642,466
2040317,NoButton,Move,734,428
2040329,NoButton,Move,829,394
2040341,NoButton,Move,916,363
2040353,NoButton,Move,1000,336
2040365,NoButton,Move,1075,319
2040376,NoButton,Move,1144,306
2040389,NoButton,Move,1203,296
2040401,NoButton,Move,1237,291
2040413,NoButton,Move,1258,287
2040425,NoButton,Move,1270,285
2040437,NoButton,Move,1276,285
2040449,NoButton,Move,1280,283
2040461,NoButton,Move,1282,282
2040485,NoButton,Move,1282,280
2040497,NoButton,Move,1281,279
2040509,NoButton,Move,1280,277
2040521,NoButton,Move,1278,275
2040532,NoButton,Move,1277,274
2040544,NoButton,Move,1277,272
2040556,NoButton,Move,1277,270
2040568,NoButton,Move,1277,268
2040592,NoButton,Move,1277,268
2040604,NoButton,Move,1278,268
2040616,NoButton,Move,1280,269
2041408,NoButton,Move,1288,264
2041420,NoButton,Move,1301,257
2041432,NoButton,Move,1313,251
2041443,NoButton,Move,1322,248
2041456,NoButton,Move,1328,245
2041467,NoButton,Move,1332,242
2041479,NoButton,Move,1337,241
2041492,NoButton,Move,1338,239
2041504,NoButton,Move,1341,239
2041515,NoButton,Move,1342,238
2041539,NoButton,Move,1343,238
2041551,NoButton,Move,1343,237
2041599,NoButton,Move,1343,235
2041647,NoButton,Move,1343,234
2041671,NoButton,Move,1343,233
2041683,NoButton,Move,1343,231
2041695,NoButton,Move,1343,230
2041708,NoButton,Move,1345,229
2041719,NoButton,Move,1347,227
2041731,NoButton,Move,1348,225
2041744,NoButton,Move,1351,221
2041755,NoButton,Move,1353,215
2041767,NoButton,Move,1356,209
2041779,NoButton,Move,1358,203
2041792,NoButton,Move,1360,197
2041803,NoButton,Move,1362,192
2041815,NoButton,Move,1364,187
2041827,NoButton,Move,1366,181
2041840,NoButton,Move,1367,177
2041852,NoButton,Move,1367,172
2041863,NoButton,Move,1367,168
2041875,NoButton,Move,1367,163
2041886,NoButton,Move,1365,161
2041899,NoButton,Move,1365,160
2041911,NoButton,Move,1365,158
2041923,NoButton,Move,1365,156
2041935,NoButton,Move,1365,155
2041959,NoButton,Move,1365,154
2041983,NoButton,Move,1364,154
2042019,NoButton,Move,1363,154
2042606,NoButton,Move,1365,148
2042618,NoButton,Move,1371,139
2042630,NoButton,Move,1372,126
2042641,NoButton,Move,1375,112
2042654,NoButton,Move,1371,104
2042666,NoButton,Move,1370,98
2042678,NoButton,Move,1370,91
2042690,NoButton,Move,1368,87
2042702,NoButton,Move,1367,85
2042714,NoButton,Move,1368,80
2042726,NoButton,Move,1370,77
2042738,NoButton,Move,1367,75
2042750,NoButton,Move,1371,70
2042762,NoButton,Move,1370,65
2042774,NoButton,Move,1370,62
2042786,NoButton,Move,1369,59
2042798,NoButton,Move,1368,57
2042809,NoButton,Move,1367,55
2042822,NoButton,Move,1367,54
2042846,NoButton,Move,1366,52
2042858,NoButton,Move,1365,51
2042894,NoButton,Move,1365,50
2042918,NoButton,Move,1365,49
2043002,NoButton,Move,1367,49
2043025,NoButton,Move,1365,49
